TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
ZNF492	TRPM3	0.57774	44.47	0.475	rgb(222,126,127)	1.8696	None
ZNF492	TSIX	0.53548	44.24	0.238	rgb(220,172,172)	1.865	2,2
ZNF492	TSNAX-DISC1	-0.83804	50.48	-0.48	rgb(114,154,235)	1.9898	None
ZNF492	TTR	-0.50905	43.26	-0.26	rgb(161,183,227)	1.8454	None
ZNF492	TUB	-0.85502	50.53	-0.53	rgb(102,147,237)	1.9908	None
ZNF492	TUBB2B	-0.86456	50.56	-0.56	rgb( 96,143,238)	1.9914	None
ZNF492	TUBB2C	0.11582	20	0	rgb(217,217,217)	1.3801	2,2
ZNF492	TUBB3	-0.83635	50.46	-0.46	rgb(117,156,234)	1.9894	None
ZNF492	UBN2	0.73928	49.41	0.414	rgb(222,138,139)	1.9684	None
ZNF492	UGDH-AS1	0.86679	50.54	0.538	rgb(223,114,115)	1.991	None
ZNF492	USP32P2	0.91722	50.65	0.65	rgb(224, 93, 94)	1.9932	None
ZNF492	USP6	0.7247	49.26	0.262	rgb(220,167,167)	1.9654	None
ZNF492	VN1R1	0.30343	32	0	rgb(217,217,217)	1.6201	2,2
ZNF492	WNT9A	0.86101	50.55	0.554	rgb(223,111,112)	1.9912	None
ZNF492	WSB1	0.45832	40.23	0.225	rgb(219,174,174)	1.7848	None
ZNF492	ZDHHC11	0.86254	50.53	0.53	rgb(223,116,117)	1.9908	None
ZNF492	ZFR2	0.49698	42.52	0.515	rgb(223,119,120)	1.8306	2,2
ZNF492	ZG16	-0.92003	50.69	-0.69	rgb( 67,126,243)	1.994	None
ZNF492	ZNF382	0.052045	17	0	rgb(217,217,217)	1.3201	2,2
ZNF492	ZNF518A	0.89938	50.65	0.652	rgb(224, 93, 94)	1.9932	None
