TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
MYSM1	AK090700	0.8045	50.32	0.323	rgb(221,155,156)	1.9866	2,2
MYSM1	AK090844	0.61826	46.15	0.155	rgb(219,187,188)	1.9032	2,2
NFAT5	AK090844	0.65774	47.55	0.547	rgb(223,113,114)	1.9312	2,2
ZNF514	AK090844	0.95374	50.78	0.781	rgb(226, 68, 69)	1.9958	2,2
ZNF514	AK091275	0.91322	50.68	0.689	rgb(225, 85, 87)	1.9938	2,2
ZNF514	AK091624	-0.52672	43.67	-0.67	rgb( 72,129,242)	1.8536	2,2
MYSM1	AK091729	0.17332	24	0	rgb(217,217,217)	1.4601	2,2
NFAT5	AK091729	0.35787	35.31	0.306	rgb(220,158,159)	1.6863	2,2
ZNF514	AK091729	0.30343	32	0	rgb(217,217,217)	1.6201	2,2
MYSM1	AK091996	0.016605	14	0	rgb(217,217,217)	1.2601	2,2
MYSM1	AK092380	0.19533	25	0	rgb(217,217,217)	1.4801	2,2
NFAT5	AK092380	0.027303	15	0	rgb(217,217,217)	1.2801	2,2
ZNF514	AK092380	0.93437	50.73	0.727	rgb(225, 78, 80)	1.9948	2,2
NFAT5	AK094156	0.4653	41.39	0.392	rgb(221,142,143)	1.808	2,2
NFAT5	AK094909	0.23296	29	0	rgb(217,217,217)	1.5601	2,2
ZNF514	AK094909	0.83143	50.46	0.844	rgb(226, 56, 57)	1.9894	2,2
ZNF514	AK094916	0.76055	49.53	0.534	rgb(223,115,116)	1.9708	2,2
ZNF514	AK095242	0.4107	38.13	0.127	rgb(218,193,193)	1.7427	2,2
ZNF514	AK095546	0.67179	47.52	0.749	rgb(225, 74, 76)	1.9306	2,2
NFAT5	AK096291	0.46634	41.41	0.409	rgb(222,139,140)	1.8084	2,2
ZNF514	AK096291	0.95374	50.78	0.777	rgb(226, 69, 70)	1.9958	2,2
NFAT5	AK096592	0.6748	48.18	0.178	rgb(219,183,183)	1.9438	2,2
ZNF514	AK097012	-0.65973	47.57	-0.57	rgb( 93,141,239)	1.9316	2,2
