TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
DPF3	AK128559	0.51937	42.42	0.418	rgb(222,137,138)	1.8286	2,2
ZNF788	AK128559	0.19533	25	0	rgb(217,217,217)	1.4801	2,2
DPF3	AK128619	0.17332	24	0	rgb(217,217,217)	1.4601	2,2
DPF3	AK128833	0.41817	38.32	0.317	rgb(220,157,157)	1.7465	2,2
ZNF788	AK128833	0.67836	47.64	0.645	rgb(224, 94, 95)	1.933	2,2
CCDC17	AK129879	0.66126	47.59	0.588	rgb(223,105,106)	1.932	2,2
DPF3	AK130076	0.4627	40.32	0.318	rgb(220,156,157)	1.7866	2,2
ZNF788	AK130076	0.84998	50.5	0.497	rgb(222,122,123)	1.9902	2,2
CCDC17	AK293147	0.77951	49.78	0.784	rgb(226, 67, 69)	1.9758	2,2
DPF3	AK302511	0.65196	47.49	0.492	rgb(222,123,124)	1.93	2,2
ZNF788	AK309215	0.22515	27	0	rgb(217,217,217)	1.5201	2,2
CCDC17	AK310876	0.76196	49.54	0.539	rgb(223,114,115)	1.971	2,2
DPF3	AK310876	0.1881	26	0	rgb(217,217,217)	1.5001	2,2
ZNF788	AK310876	0.18104	25	0	rgb(217,217,217)	1.4801	2,2
CCDC17	AK311213	0.15118	22	0	rgb(217,217,217)	1.4201	2,2
CCDC17	AK311497	0.76258	49.58	0.576	rgb(223,107,108)	1.9718	2,2
DPF3	AK311497	0.10777	20	0	rgb(217,217,217)	1.3801	2,2
CCDC17	AK316321	0.27869	32	0	rgb(217,217,217)	1.6201	2,2
CCDC17	AL110171	0.61941	46.65	0.647	rgb(224, 93, 95)	1.9132	2,2
CCDC17	AL831889	0.56865	44.29	0.292	rgb(220,161,162)	1.866	2,2
ZNF788	AL831889	0.5102	42.27	0.271	rgb(220,165,166)	1.8256	2,2
CCDC17	AL832212	0.76055	49.53	0.525	rgb(223,117,118)	1.9708	2,2
DPF3	AL832212	0.45808	40.22	0.222	rgb(219,175,175)	1.7846	2,2
CCDC17	AL832937	0.78042	49.79	0.792	rgb(226, 66, 67)	1.976	2,2
CCDC17	ANKRD20A9P	0.17332	24	0	rgb(217,217,217)	1.4601	2,2
CCDC17	ANKRD36B	0.035399	15	0	rgb(217,217,217)	1.2801	2,2
DPF3	APOA4	0.40145	37.42	0.416	rgb(222,137,138)	1.7285	2,2
CCDC17	ASIC5	0.44961	39.65	0.653	rgb(224, 92, 94)	1.7732	2,2
CCDC17	AX746485	0.89765	50.64	0.64	rgb(224, 95, 96)	1.993	2,2
DPF3	AX746605	0.41594	38.26	0.259	rgb(220,168,168)	1.7453	2,2
CCDC17	AX746617	0.1881	26	0	rgb(217,217,217)	1.5001	2,2
CCDC17	AX746734	0.56382	44.59	0.587	rgb(223,105,106)	1.872	2,2
DPF3	AX746734	0.43052	39.07	0.067	rgb(218,204,204)	1.7616	2,2
ZNF788	AX746734	0.44073	39.36	0.361	rgb(221,148,149)	1.7674	2,2
CCDC17	AX746771	0.65874	47.56	0.558	rgb(223,110,111)	1.9314	2,2
CCDC17	AX746775	0.95147	50.73	0.725	rgb(225, 79, 80)	1.9948	2,2
ZNF788	AX746775	0.8071	50.34	0.341	rgb(221,152,153)	1.987	2,2
DPF3	AX746826	-0.42214	38.41	-0.41	rgb(129,164,232)	1.7483	2,2
CCDC17	AX746995	0.36142	36.53	0.529	rgb(223,116,117)	1.7107	2,2
CCDC17	AX747158	0.76055	49.57	0.568	rgb(223,109,110)	1.9716	2,2
CCDC17	AX747175	0.48934	41.36	0.357	rgb(221,149,149)	1.8074	2,2
