TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
EBF3	PAX6	0.81033	50.37	0.371	rgb(221,146,147)	1.9876	None
EBF3	PGF	0.052045	17	0	rgb(217,217,217)	1.3201	None
EBF3	PLAC4	-0.45423	41.16	-0.16	rgb(181,195,223)	1.8034	None
EBF3	PLCXD3	0.51479	43.35	0.346	rgb(221,151,152)	1.8472	None
EBF3	PRR7	0.32805	35	0	rgb(217,217,217)	1.6801	None
EBF3	PRRT2	0.34552	36.07	0.071	rgb(218,203,204)	1.7015	None
EBF3	RTN4RL1	0.67774	47.62	0.625	rgb(224, 98, 99)	1.9326	None
EBF3	SCN3B	0.14469	23	0	rgb(217,217,217)	1.4401	None
EBF3	SCT	0.98344	50.88	0.882	rgb(227, 49, 50)	1.9978	None
EBF3	SEC11C	-0.87278	50.55	-0.56	rgb( 95,143,238)	1.9912	None
EBF3	SGSM1	0.1881	26	0	rgb(217,217,217)	1.5001	None
EBF3	SH2D3C	0.41161	39.24	0.243	rgb(220,171,171)	1.765	None
EBF3	SPTBN4	0.27096	30	0	rgb(217,217,217)	1.5801	None
EBF3	SSTR3	-0.41698	39.36	-0.36	rgb(139,170,231)	1.7674	None
EBF3	SSTR5	0.99157	50.92	0.922	rgb(227, 41, 43)	1.9986	None
EBF3	SYNE2	0.20355	27	0	rgb(217,217,217)	1.5201	None
EBF3	TNP1	0.12321	21	0	rgb(217,217,217)	1.4001	2,2
EBF3	TSSK4	-0.63622	47.33	-0.33	rgb(145,173,230)	1.9268	None
EBF3	TUBB4A	0.43903	40.33	0.325	rgb(221,155,156)	1.7868	2,2
EBF3	USP6	-0.57497	45.39	-0.39	rgb(133,166,232)	1.888	None
EBF3	VN1R1	-0.90434	50.62	-0.62	rgb( 83,135,241)	1.9926	2,2
EBF3	WSCD1	0.88141	50.57	0.569	rgb(223,108,109)	1.9916	None
EBF3	ZBTB25	0.41103	39.23	0.225	rgb(219,174,174)	1.7648	None
