TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
HLF	RTN4RL1	-0.62144	46.24	-0.24	rgb(166,186,226)	1.905	None
HLF	S100G	0.36679	35.61	0.612	rgb(224,100,101)	1.6923	2,2
HLF	SDK2	0.82053	50.41	0.519	rgb(223,118,119)	1.9884	None
HLF	SH3RF3	0.64779	47.05	0.046	rgb(218,208,208)	1.9212	None
HLF	SNAP25	0.076869	18	0	rgb(217,217,217)	1.3401	None
HLF	SPDYE8P	0.076869	18	0	rgb(217,217,217)	1.3401	2,2
HLF	SPOCK3	0.15832	24	0	rgb(217,217,217)	1.4601	None
HLF	STARD9	-0.71974	48.63	-0.63	rgb( 81,134,241)	1.9528	None
HLF	SUMO1P3	-0.75436	49.53	-0.53	rgb(101,147,237)	1.9708	2,2
HLF	SUSD2	-0.44304	40.4	-0.4	rgb(130,164,232)	1.7882	None
HLF	TAC1	0.9278	50.67	0.666	rgb(224, 90, 91)	1.9936	2,2
HLF	TAS2R20	0.53717	44.27	0.268	rgb(220,166,166)	1.8656	2,2
HLF	TMEM212	-0.66233	47.4	-0.4	rgb(129,164,232)	1.9282	None
HLF	TTC18	-0.89938	50.65	-0.65	rgb( 77,132,242)	1.9932	2,2
HLF	UBE2QL1	-0.60814	45.54	-0.54	rgb( 99,146,238)	1.891	2,2
HLF	WISP1	0.16638	23	0	rgb(217,217,217)	1.4401	2,2
HLF	WNK2	0.32805	35	0	rgb(217,217,217)	1.6801	None
HLF	ZNF518A	0.86679	50.54	0.535	rgb(223,115,116)	1.991	None
HLF	ZNF846	-0.77761	49.69	-0.69	rgb( 67,126,243)	1.974	None
HLF	ZSCAN12P1	0.9482	50.72	0.719	rgb(225, 80, 81)	1.9946	2,2
