TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
ZNF382	GRIK3	-0.72441	48.72	-0.72	rgb( 60,122,244)	1.9546	2,2
ZNF382	GRIN2C	-0.49492	41.49	-0.49	rgb(110,152,236)	1.81	2,2
ZNF382	GUCY1A3	-0.70545	48.45	-0.45	rgb(120,158,234)	1.9492	2,2
ZNF382	HBT8	0.14469	23	0	rgb(217,217,217)	1.4401	2,2
ZNF382	HIC1	-0.75266	49.51	-0.51	rgb(107,150,236)	1.9704	None
NPAS3	HLA-DQA2	0.66014	47.36	0.357	rgb(221,149,149)	1.9274	2,2
ZNF382	HLA-DQA2	-0.72652	48.8	-0.8	rgb( 44,112,247)	1.9562	2,2
NPAS3	HMP19	0.88385	50.61	0.614	rgb(224,100,101)	1.9924	2,2
ZNF382	HMP19	-0.70781	48.48	-0.48	rgb(113,154,235)	1.9498	2,2
NPAS3	Hfb1	0.11582	20	0	rgb(217,217,217)	1.3801	2,2
ZNF382	Hfb1	-0.68988	48.26	-0.26	rgb(160,182,227)	1.9454	2,2
ZNF382	INA	0.31941	33	0	rgb(217,217,217)	1.6401	2,2
NPAS3	INS-IGF2	0.17332	24	0	rgb(217,217,217)	1.4601	2,2
ZNF382	INS-IGF2	-0.58757	45.06	-0.057	rgb(205,209,219)	1.8814	2,2
ZNF382	ITPR1	0.17332	24	0	rgb(217,217,217)	1.4601	None
NPAS3	KAL1	0.94403	50.71	0.714	rgb(225, 81, 82)	1.9944	2,2
ZNF382	KAL1	-0.41966	38.35	-0.35	rgb(141,171,230)	1.7471	2,2
ZNF382	KCNA6	-0.70223	48.42	-0.42	rgb(126,162,233)	1.9486	2,2
ZNF382	KCNMB2-IT1	-0.70223	48.42	-0.42	rgb(126,162,233)	1.9486	2,2
ZNF382	KCNN3	0.40983	38.11	0.111	rgb(218,196,196)	1.7423	None
ZNF382	KIAA0931	-0.76002	49.52	-0.52	rgb(103,148,237)	1.9706	2,2
ZNF382	KIAA1817	-0.33941	34.13	-0.13	rgb(189,200,222)	1.6627	2,2
NPAS3	KIF1A	0.66039	47.37	0.367	rgb(221,147,148)	1.9276	2,2
ZNF382	KLHL32	-0.85171	50.52	-0.52	rgb(103,148,237)	1.9906	None
ZNF382	LGI3	-0.56691	44.25	-0.25	rgb(163,184,227)	1.8652	None
ZNF382	LGR6	0.14469	23	0	rgb(217,217,217)	1.4401	None
ZNF382	LINC00617	-0.71809	48.6	-0.6	rgb( 87,138,240)	1.9522	2,2
NPAS3	LINC00907	0.59372	45.25	0.255	rgb(220,168,169)	1.8852	2,2
ZNF382	LINC00907	-0.69917	48.38	-0.38	rgb(134,166,232)	1.9478	2,2
NPAS3	LOC100288332	0.41698	38.28	0.28	rgb(220,164,164)	1.7457	2,2
NPAS3	LOC100507351	0.45238	40.07	0.065	rgb(218,205,205)	1.7816	2,2
ZNF382	LOC100507351	0.076869	18	0	rgb(217,217,217)	1.3401	2,2
ZNF382	LOC100527964	0.37757	37.4	0.402	rgb(221,140,141)	1.7281	2,2
ZNF382	LOC283731	-0.72524	48.74	-0.74	rgb( 56,119,245)	1.955	2,2
NPAS3	LOC388849	0.21045	26	0	rgb(217,217,217)	1.5001	2,2
ZNF382	LOC399744	-0.36258	35.44	-0.44	rgb(121,159,234)	1.6889	2,2
ZNF382	LOC441204	0.092482	18	0	rgb(217,217,217)	1.3401	2,2
ZNF382	LOC728392	-0.63912	46.54	-0.54	rgb( 99,145,238)	1.911	2,2
ZNF382	LPPR5	-0.48083	41.19	-0.19	rgb(176,192,224)	1.804	2,2
NPAS3	LRRTM3	0.21727	28	0	rgb(217,217,217)	1.5401	2,2
ZNF382	MAP9	0.32805	35	0	rgb(217,217,217)	1.6801	None
ZNF382	MAPK10	-0.89261	50.63	-0.63	rgb( 80,134,241)	1.9928	None
ZNF382	MAPK8IP2	-0.78505	49.87	-0.87	rgb( 29,102,250)	1.9776	2,2
NPAS3	MARCH4	0.76663	49.58	0.581	rgb(223,106,107)	1.9718	2,2
ZNF382	MARCH4	-0.61185	45.61	-0.61	rgb( 84,136,240)	1.8924	2,2
ZNF382	MIR4697HG	0.052045	17	0	rgb(217,217,217)	1.3201	2,2
ZNF382	MIR7-3HG	-0.80558	50.33	-0.33	rgb(146,174,229)	1.9868	None
ZNF382	MURC	0.72255	49.23	0.227	rgb(219,174,174)	1.9648	2,2
NPAS3	NAIP	0.11582	20	0	rgb(217,217,217)	1.3801	2,2
ZNF382	NAIP	-0.85828	50.52	-0.7	rgb( 65,125,244)	1.9906	2,2
ZNF382	NPAS3	-0.58786	45.07	-0.066	rgb(203,208,220)	1.8816	None
NPAS3	NPTX2	0.69554	48.35	0.353	rgb(221,150,150)	1.9472	2,2
NPAS3	NPY	0.69025	48.27	0.269	rgb(220,166,166)	1.9456	2,2
NPAS3	NXF2	0.7494	49.43	0.43	rgb(222,135,136)	1.9688	2,2
ZNF382	NXF2	-0.72375	48.7	-0.7	rgb( 64,124,244)	1.9542	2,2
NPAS3	ONECUT1	0.16638	23	0	rgb(217,217,217)	1.4401	2,2
ZNF382	ONECUT1	0.73556	49.38	0.384	rgb(221,144,144)	1.9678	2,2
ZNF382	PBX3	0.16638	23	0	rgb(217,217,217)	1.4401	None
NPAS3	PCDH17	0.57431	44.43	0.434	rgb(222,134,135)	1.8688	2,2
ZNF382	PCDH17	0.084387	19	0	rgb(217,217,217)	1.3601	2,2
ZNF382	PCDH20	0.027303	15	0	rgb(217,217,217)	1.2801	2,2
ZNF382	PCSK1N	-0.65147	47.19	-0.19	rgb(176,192,224)	1.924	2,2
ZNF382	PGM5	-0.90669	50.66	-0.66	rgb( 73,130,242)	1.9934	None
ZNF382	PKHD1L1	-0.5026	43.1	-0.099	rgb(196,204,221)	1.8422	None
ZNF382	PPP1R16B	-0.75919	49.56	-0.56	rgb( 95,143,238)	1.9714	None
ZNF382	PRICKLE2	0.04399	16	0	rgb(217,217,217)	1.3001	None
NPAS3	PRR18	0.41442	38.21	0.212	rgb(219,176,177)	1.7443	2,2
NPAS3	PTCHD2	0.37336	36.21	0.206	rgb(219,178,178)	1.7043	2,2
ZNF382	PTPRT	0.11582	20	0	rgb(217,217,217)	1.3801	None
NPAS3	RIC3	0.66233	47.4	0.397	rgb(221,141,142)	1.9282	2,2
ZNF382	RIC3	0.092482	18	0	rgb(217,217,217)	1.3401	2,2
ZNF382	RPS15AP10	0.62805	47.23	0.289	rgb(220,162,162)	1.9248	None
ZNF382	SCGB1A1	-0.80558	50.33	-0.33	rgb(145,173,230)	1.9868	None
NPAS3	SCN3A	0.28724	31	0	rgb(217,217,217)	1.6001	2,2
NPAS3	SEPT3	0.39637	37.27	0.269	rgb(220,166,166)	1.7255	2,2
ZNF382	SIM1	0.64701	47.01	0.013	rgb(217,214,215)	1.9204	None
ZNF382	SLC35F3	0.45093	40.03	0.277	rgb(220,164,165)	1.7808	None
ZNF382	SPP1	0.13057	21	0	rgb(217,217,217)	1.4001	2,2
ZNF382	ST6GALNAC5	-0.56382	44.19	-0.19	rgb(176,192,224)	1.864	None
ZNF382	TAS2R20	0.3741	37.31	0.314	rgb(220,157,158)	1.7263	2,2
NPAS3	TDO2	0.73622	49.26	0.264	rgb(220,167,167)	1.9654	2,2
ZNF382	TDO2	-0.71528	48.56	-0.56	rgb( 96,144,238)	1.9514	2,2
NPAS3	TMEFF1	0.8304	50.45	0.454	rgb(222,130,131)	1.9892	2,2
ZNF382	TRAM1L1	-0.62867	46.37	-0.37	rgb(137,168,231)	1.9076	2,2
ZNF382	TRPA1	0.1881	26	0	rgb(217,217,217)	1.5001	2,2
ZNF382	TRPM3	-0.84519	50.5	-0.5	rgb(108,151,236)	1.9902	None
ZNF382	TSPAN7	-0.69827	48.37	-0.37	rgb(136,168,231)	1.9476	2,2
NPAS3	TUBB2B	0.61334	45.68	0.682	rgb(225, 87, 88)	1.8938	2,2
ZNF382	UCHL1	-0.75147	49.44	-0.44	rgb(121,158,234)	1.969	2,2
NPAS3	UNC13A	0.23296	29	0	rgb(217,217,217)	1.5601	2,2
ZNF382	USP41	-0.79583	50.25	-0.25	rgb(162,183,227)	1.9852	None
NPAS3	ZNF853	0.16638	23	0	rgb(217,217,217)	1.4401	2,2
ZNF382	ZNF853	0.11582	20	0	rgb(217,217,217)	1.3801	2,2
