TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
EBF3	PCDH20	0.068278	17	0	rgb(217,217,217)	1.3201	2,2
EBF3	PKHD1L1	-0.40029	38.44	-0.44	rgb(122,159,234)	1.7489	None
EBF3	PLCXD3	0.51479	43.35	0.346	rgb(221,151,152)	1.8472	None
EBF3	RNF157-AS1	0.04399	16	0	rgb(217,217,217)	1.3001	None
EBF3	RTN4RL1	0.67774	47.62	0.625	rgb(224, 98, 99)	1.9326	None
EBF3	SCN3B	0.14469	23	0	rgb(217,217,217)	1.4401	None
EBF3	SCT	0.98344	50.88	0.882	rgb(227, 49, 50)	1.9978	None
EBF3	SGSM1	0.1881	26	0	rgb(217,217,217)	1.5001	None
EBF3	SH3TC2	0.31941	33	0	rgb(217,217,217)	1.6401	None
EBF3	SNED1	-0.66473	47.64	-0.64	rgb( 78,132,241)	1.933	None
