TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
NHLH1	DYNC1I1	0.78806	50.19	0.192	rgb(219,180,181)	1.984	None
NHLH1	FAM126A	0.20355	27	0	rgb(217,217,217)	1.5201	None
NHLH1	FFAR2	0.28724	31	0	rgb(217,217,217)	1.6001	None
NHLH1	FLJ38723	0.74201	49.43	0.431	rgb(222,135,135)	1.9688	2,2
NHLH1	GABBR2	-0.4095	38.1	-0.097	rgb(196,204,221)	1.7421	None
NHLH1	GAL	0.73717	49.39	0.584	rgb(223,106,107)	1.968	None
NHLH1	GGT5	0.83317	50.45	0.64	rgb(224, 95, 96)	1.9892	None
NHLH1	GLT8D2	0.8905	50.59	0.594	rgb(224,103,105)	1.992	None
NHLH1	GOLGA7B	0.95568	50.74	0.74	rgb(225, 76, 77)	1.995	None
NHLH1	GPC2	0.15832	24	0	rgb(217,217,217)	1.4601	None
NHLH1	GRHL3	0.56258	44.16	0.159	rgb(219,187,187)	1.8634	None
NHLH1	H1FX-AS1	0.50112	43.01	0.011	rgb(217,215,215)	1.8404	None
NHLH1	HIF1A-AS2	0.29533	33	0	rgb(217,217,217)	1.6401	2,2
NHLH1	HV535469	0.0067328	14	0	rgb(217,217,217)	1.2601	2,2
NHLH1	IL17C	0.84519	50.5	0.498	rgb(222,122,123)	1.9902	None
NHLH1	INSM1	0.79228	50.25	0.251	rgb(220,169,170)	1.9852	None
NHLH1	IPO11-LRRC70	0.43362	40.21	0.206	rgb(219,178,178)	1.7844	2,2
NHLH1	JA760600	0.92396	50.66	0.663	rgb(224, 90, 92)	1.9934	2,2
NHLH1	KCNJ11	-0.80913	50.35	-0.35	rgb(141,171,230)	1.9872	None
NHLH1	KCNK3	0.027303	15	0	rgb(217,217,217)	1.2801	None
NHLH1	KCTD12	0.55171	43.48	0.484	rgb(222,125,126)	1.8498	None
NHLH1	LEFTY1	0.58385	45.55	0.55	rgb(223,112,113)	1.8912	None
NHLH1	LINC00842	0.31941	33	0	rgb(217,217,217)	1.6401	2,2
NHLH1	LINC00930	0.60178	46.33	0.33	rgb(221,154,155)	1.9068	2,2
NHLH1	LINGO1	0.44329	39.42	0.418	rgb(222,137,138)	1.7686	None
NHLH1	LMX1B	0.61223	46.48	0.481	rgb(222,125,126)	1.9098	None
NHLH1	LOC100188947	0.65564	47.53	0.532	rgb(223,115,117)	1.9308	2,2
NHLH1	LOC400891	0.83317	50.45	0.449	rgb(222,131,132)	1.9892	2,2
NHLH1	LRRC10B	0.81033	50.37	0.371	rgb(221,146,147)	1.9876	None
NHLH1	LTBP2	0.40607	39.08	0.084	rgb(218,201,201)	1.7618	None
NHLH1	MAD2L2	0.80768	50.36	0.356	rgb(221,149,150)	1.9874	None
NHLH1	MATN2	0.27869	32	0	rgb(217,217,217)	1.6201	None
