TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
PLAG1	AX747535	0.29533	33	0	rgb(217,217,217)	1.6401	2,2
PLAG1	AX747619	0.62846	47.24	0.244	rgb(220,170,171)	1.925	2,2
PLAG1	AX748336	0.70223	48.53	0.527	rgb(223,116,117)	1.9508	2,2
PLAG1	AX748371	0.21727	28	0	rgb(217,217,217)	1.5401	2,2
PLAG1	BC005905	0.20355	27	0	rgb(217,217,217)	1.5201	2,2
PLAG1	BCL2	-0.38129	36.4	-0.4	rgb(130,164,232)	1.7081	None
PLAG1	BLMH	-0.59529	45.28	-0.28	rgb(157,180,228)	1.8858	None
PLAG1	BSN	0.51231	43.31	0.307	rgb(220,158,159)	1.8464	None
PLAG1	BX648496	0.71425	48.71	0.706	rgb(225, 82, 84)	1.9544	2,2
PLAG1	C1QL1	0.016605	14	0	rgb(217,217,217)	1.2601	None
PLAG1	CABP4	0.15118	22	0	rgb(217,217,217)	1.4201	None
PLAG1	CACNA1C	0.54845	44.45	0.452	rgb(222,131,132)	1.8692	None
PLAG1	CACNA1H	0.04399	16	0	rgb(217,217,217)	1.3001	None
PLAG1	CBFA2T3	-0.50182	43.04	-0.042	rgb(208,211,219)	1.841	None
PLAG1	CCDC40	-0.36968	36.11	-0.11	rgb(194,203,221)	1.7023	None
PLAG1	CD37	-0.53928	44.3	-0.3	rgb(152,178,228)	1.8662	None
PLAG1	CD70	-0.68038	48.28	-0.28	rgb(156,180,228)	1.9458	None
PLAG1	CDK5R2	0.035399	15	0	rgb(217,217,217)	1.2801	None
PLAG1	CELF4	0.66811	47.72	0.72	rgb(225, 79, 81)	1.9346	None
PLAG1	CELF5	0.0067328	14	0	rgb(217,217,217)	1.2601	None
PLAG1	CLCNKA	0.20355	27	0	rgb(217,217,217)	1.5201	None
PLAG1	CNTD2	-0.44812	39.57	-0.57	rgb( 93,142,239)	1.7716	None
PLAG1	CR627394	0.83635	50.46	0.455	rgb(222,130,131)	1.9894	2,2
PLAG1	CSF1R	0.32805	35	0	rgb(217,217,217)	1.6801	None
PLAG1	DKFZp434A128	0.20355	27	0	rgb(217,217,217)	1.5201	2,2
PLAG1	DKFZp434C0631	0.61941	46.65	0.653	rgb(224, 92, 94)	1.9132	2,2
PLAG1	DNAH14	0.66233	47.4	0.565	rgb(223,109,110)	1.9282	None
PLAG1	DNAPTP1	0.23296	29	0	rgb(217,217,217)	1.5601	2,2
PLAG1	DNER	0.12321	21	0	rgb(217,217,217)	1.4001	None
PLAG1	DNLZ	-0.7703	49.64	-0.64	rgb( 78,132,241)	1.973	None
PLAG1	DQ571357	0.035399	15	0	rgb(217,217,217)	1.2801	2,2
PLAG1	DST	0.10777	20	0	rgb(217,217,217)	1.3801	None
PLAG1	EPHA4	-0.4145	38.22	-0.22	rgb(169,188,225)	1.7445	None
PLAG1	EPHB3	-0.76914	49.63	-0.63	rgb( 80,134,241)	1.9728	None
PLAG1	EVA1A	-0.70847	48.6	-0.79	rgb( 45,113,247)	1.9522	None
PLAG1	FBXL16	0.15832	24	0	rgb(217,217,217)	1.4601	None
PLAG1	FKBP1A-SDCBP2	0.13825	22	0	rgb(217,217,217)	1.4201	2,2
PLAG1	FLJ38723	0.22515	27	0	rgb(217,217,217)	1.5201	2,2
PLAG1	FOXD4L2	0.32805	35	0	rgb(217,217,217)	1.6801	2,2
PLAG1	FSD1	0.0067328	14	0	rgb(217,217,217)	1.2601	None
PLAG1	FW340024	0.49298	42.44	0.445	rgb(222,132,133)	1.829	2,2
PLAG1	FW340055	0.9482	50.72	0.719	rgb(225, 80, 81)	1.9946	2,2
PLAG1	FXYD6	-0.46927	41.48	-0.48	rgb(112,153,235)	1.8098	None
PLAG1	FZD4	-0.34403	34.42	-0.42	rgb(126,162,233)	1.6685	None
PLAG1	GADD45G	-0.91722	50.65	-0.65	rgb( 75,131,242)	1.9932	None
PLAG1	GOLGA6L4	0.48418	42.28	0.283	rgb(220,163,164)	1.8258	2,2
PLAG1	GOLGA6L5	0.75014	49.49	0.486	rgb(222,124,125)	1.97	2,2
PLAG1	GPR137C	-0.68868	48.24	-0.24	rgb(165,185,226)	1.945	None
PLAG1	GPR155	0.86254	50.53	0.535	rgb(223,115,116)	1.9908	None
PLAG1	GYLTL1B	-0.9665	50.77	-0.77	rgb( 51,116,246)	1.9956	2,2
PLAG1	HES4	0.084387	19	0	rgb(217,217,217)	1.3601	None
PLAG1	HEY1	0.0067328	14	0	rgb(217,217,217)	1.2601	None
PLAG1	HEYL	-0.96026	50.75	-0.75	rgb( 55,118,245)	1.9952	None
PLAG1	HHEX	0.27869	32	0	rgb(217,217,217)	1.6201	None
PLAG1	HIC1	0.27096	30	0	rgb(217,217,217)	1.5801	None
PLAG1	HNRNPU-AS1	0.027303	15	0	rgb(217,217,217)	1.2801	2,2
PLAG1	HNRPF	0.1881	26	0	rgb(217,217,217)	1.5001	2,2
PLAG1	HOOK3	0.99694	50.93	0.93	rgb(227, 39, 41)	1.9988	None
PLAG1	ICA1L	-0.40582	37.6	-0.6	rgb( 87,138,240)	1.7321	None
PLAG1	INSRR	-0.93656	50.69	-0.69	rgb( 68,126,243)	1.994	None
PLAG1	ITGA7	0.57699	45.42	0.417	rgb(222,137,138)	1.8886	None
PLAG1	JAKMIP1	0.53366	43.03	0.034	rgb(217,210,211)	1.8408	None
PLAG1	KCNAB2	-0.56658	45.27	-0.27	rgb(158,181,227)	1.8856	None
PLAG1	KCNC1	0.23296	29	0	rgb(217,217,217)	1.5601	None
PLAG1	KHK	0.14469	23	0	rgb(217,217,217)	1.4401	None
PLAG1	KIAA1549	0.27869	32	0	rgb(217,217,217)	1.6201	None
PLAG1	KLHL32	-0.39653	37.29	-0.29	rgb(154,179,228)	1.7259	None
PLAG1	LDHD	-0.96026	50.75	-0.75	rgb( 55,118,245)	1.9952	None
PLAG1	LIMCH1	-0.35977	36.45	-0.45	rgb(120,158,234)	1.7091	None
PLAG1	LINC00261	0.21045	26	0	rgb(217,217,217)	1.5001	None
PLAG1	LINC00939	0.99959	50.97	0.971	rgb(228, 32, 34)	1.9996	None
PLAG1	LINGO1	-0.34358	34.38	-0.38	rgb(135,167,231)	1.6677	None
PLAG1	LOC100130557	-0.49087	41.39	-0.39	rgb(132,165,232)	1.808	2,2
PLAG1	LOC100131257	0.44168	40.38	0.376	rgb(221,145,146)	1.7878	2,2
PLAG1	LOC100294362	0.60772	46.42	0.425	rgb(222,136,137)	1.9086	2,2
PLAG1	LOC100505716	0.95568	50.74	0.743	rgb(225, 75, 77)	1.995	2,2
PLAG1	LOC149134	0.11582	20	0	rgb(217,217,217)	1.3801	2,2
PLAG1	LOC151009	-0.71615	48.57	-0.57	rgb( 94,142,239)	1.9516	2,2
PLAG1	LOC441081	0.12321	21	0	rgb(217,217,217)	1.4001	2,2
PLAG1	LOC644172	0.70512	48.56	0.56	rgb(223,110,111)	1.9514	2,2
PLAG1	LOC728175	0.1881	26	0	rgb(217,217,217)	1.5001	2,2
PLAG1	LRP2BP	0.13825	22	0	rgb(217,217,217)	1.4201	None
PLAG1	MANEAL	0.31941	33	0	rgb(217,217,217)	1.6401	None
PLAG1	MAP9	-0.79971	50.28	-0.28	rgb(155,180,228)	1.9858	None
PLAG1	MAPK12	0.29533	33	0	rgb(217,217,217)	1.6401	None
PLAG1	MARCH1	0.11582	20	0	rgb(217,217,217)	1.3801	2,2
PLAG1	MATN2	0.0067328	14	0	rgb(217,217,217)	1.2601	None
PLAG1	MMP11	-0.97749	50.81	-0.81	rgb( 41,110,248)	1.9964	None
PLAG1	MX1	0.016605	14	0	rgb(217,217,217)	1.2601	None
PLAG1	MYO3A	0.25535	29	0	rgb(217,217,217)	1.5601	None
PLAG1	N4BP2L2-IT2	0.64585	47.43	0.431	rgb(222,135,136)	1.9288	2,2
PLAG1	NAT14	0.31941	33	0	rgb(217,217,217)	1.6401	None
PLAG1	NFAT5	0.39141	38.24	0.243	rgb(220,171,171)	1.7449	None
PLAG1	NHSL2	-0.88819	50.62	-0.62	rgb( 83,135,241)	1.9926	None
PLAG1	NKTR	0.77865	49.76	0.765	rgb(225, 71, 72)	1.9754	None
PLAG1	NOXO1	0.56258	44.16	0.163	rgb(219,186,186)	1.8634	None
PLAG1	NPPB	0.49769	41.57	0.567	rgb(223,109,110)	1.8116	2,2
PLAG1	NPTXR	-0.79736	50.27	-0.27	rgb(159,182,227)	1.9856	None
PLAG1	NTNG2	0.67088	47.51	0.511	rgb(223,119,120)	1.9304	None
PLAG1	NTRK1	0.24796	30	0	rgb(217,217,217)	1.5801	None
PLAG1	NUTM1	0.10029	19	0	rgb(217,217,217)	1.3601	None
PLAG1	PAK6	-0.68724	48.37	-0.37	rgb(136,168,231)	1.9476	None
PLAG1	PAX6	-0.43317	39.19	-0.19	rgb(176,192,224)	1.764	None
PLAG1	PDZD4	0.25535	29	0	rgb(217,217,217)	1.5601	None
PLAG1	PELI3	-0.36188	36.56	-0.56	rgb( 95,143,238)	1.7113	None
PLAG1	PLAC4	0.50715	43.22	0.22	rgb(219,175,175)	1.8446	None
PLAG1	PLCE1-AS1	0.49054	42.38	0.375	rgb(221,145,146)	1.8278	2,2
PLAG1	POU2F2	0.70409	48.55	0.545	rgb(223,113,114)	1.9512	None
PLAG1	POU5F1	0.23296	29	0	rgb(217,217,217)	1.5601	None
PLAG1	PPP4R4	-0.88819	50.62	-0.62	rgb( 82,135,241)	1.9926	None
PLAG1	PRELP	0.32805	35	0	rgb(217,217,217)	1.6801	None
PLAG1	PRICKLE2	0.016605	14	0	rgb(217,217,217)	1.2601	None
PLAG1	PRR5-ARHGAP8	0.35923	35.35	0.354	rgb(221,149,150)	1.6871	None
PLAG1	RCOR2	-0.66956	47.76	-0.76	rgb( 51,116,246)	1.9354	None
PLAG1	RGS14	-0.54387	44.37	-0.37	rgb(136,168,231)	1.8676	None
PLAG1	RNPC3	0.99554	50.91	0.913	rgb(227, 43, 44)	1.9984	None
PLAG1	RUNDC3A	-0.43945	40.34	-0.34	rgb(143,172,230)	1.787	None
PLAG1	SEMA6B	-0.90202	50.61	-0.61	rgb( 84,136,240)	1.9924	None
PLAG1	SERF2-C15ORF63	-0.79347	50.26	-0.26	rgb(161,183,227)	1.9854	2,2
PLAG1	SHISA9	0.73247	49.35	0.345	rgb(221,151,152)	1.9672	2,2
PLAG1	SLC30A4	0.71735	48.85	0.855	rgb(226, 54, 55)	1.9572	2,2
PLAG1	SLC35F3	0.12321	21	0	rgb(217,217,217)	1.4001	None
PLAG1	SLC6A17	-0.61594	46.02	-0.016	rgb(214,215,218)	1.9006	None
PLAG1	SLC7A2	0.42672	40.03	0.026	rgb(217,212,212)	1.7808	None
PLAG1	SLC7A4	0.67551	48.2	0.199	rgb(219,179,179)	1.9442	None
