TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
MYT1	CLEC4G	0.3727	36.2	0.196	rgb(219,180,180)	1.7041	2,2
KCNIP3	CRISPLD1	0.94973	50.77	0.773	rgb(226, 69, 71)	1.9956	2,2
MYT1	CRISPLD1	0.82772	50.44	0.442	rgb(222,133,134)	1.989	2,2
AEBP1	DBC1	0.60615	45.5	0.505	rgb(223,121,122)	1.8902	2,2
KCNIP3	DBC1	0.19533	25	0	rgb(217,217,217)	1.4801	2,2
MYT1	DBC1	0.77204	49.63	0.629	rgb(224, 97, 98)	1.9728	2,2
AEBP1	DIRAS1	0.67088	47.51	0.509	rgb(223,120,121)	1.9304	2,2
KCNIP3	DIRAS1	0.88385	50.61	0.614	rgb(224,100,101)	1.9924	2,2
MYT1	DIRAS1	0.27096	30	0	rgb(217,217,217)	1.5801	2,2
KCNIP3	DUSP26	0.60359	45.44	0.438	rgb(222,133,134)	1.889	2,2
MYT1	DUSP26	-0.53594	43.1	-0.098	rgb(196,204,221)	1.8422	2,2
KCNIP3	EPHA8	0.50479	42.17	0.172	rgb(219,184,184)	1.8236	2,2
MYT1	EPHA8	0.28724	31	0	rgb(217,217,217)	1.6001	2,2
AEBP1	ERO1LB	0.44506	39.47	0.467	rgb(222,128,129)	1.7696	2,2
KCNIP3	ERO1LB	0.48521	41.28	0.278	rgb(220,164,164)	1.8058	2,2
MYT1	ERO1LB	0.80913	50.35	0.347	rgb(221,151,151)	1.9872	2,2
AEBP1	FAM179A	0.72181	48.66	0.665	rgb(224, 90, 91)	1.9534	2,2
KCNIP3	FAM179A	0.50074	42.01	0.015	rgb(217,214,214)	1.8204	2,2
AEBP1	FAM181B	0.64387	46.65	0.645	rgb(224, 94, 95)	1.9132	2,2
MYT1	FAM181B	0.68538	48.16	0.159	rgb(219,187,187)	1.9434	2,2
KCNIP3	FAM57B	0.72875	49.08	0.075	rgb(218,203,203)	1.9618	2,2
MYT1	FAM57B	0.50405	42.14	0.135	rgb(218,191,191)	1.823	2,2
AEBP1	FHL1	0.5178	42.4	0.404	rgb(221,140,141)	1.8282	2,2
KCNIP3	FHL1	0.56815	44.28	0.282	rgb(220,163,164)	1.8658	2,2
MYT1	FHL1	-0.40884	38.07	-0.071	rgb(202,208,220)	1.7415	2,2
AEBP1	GATA2	0.63589	46.47	0.469	rgb(222,127,128)	1.9096	2,2
