TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
POU5F1	NTRK2	-0.76914	49.63	-0.63	rgb( 81,134,241)	1.9728	None
POU5F1	PALMD	-0.6299	47.26	-0.38	rgb(134,167,232)	1.9254	None
POU5F1	PBX3	-0.54626	44.41	-0.41	rgb(128,163,233)	1.8684	None
POU5F1	PCYT1B	0.94601	50.76	0.764	rgb(225, 71, 73)	1.9954	None
POU5F1	PDGFD	0.88141	50.57	0.571	rgb(223,108,109)	1.9916	None
POU5F1	PEX5L	0.57699	45.42	0.421	rgb(222,137,137)	1.8886	None
POU5F1	PFN1P2	0.068278	17	0	rgb(217,217,217)	1.3201	2,2
POU5F1	PGM5	0.84519	50.5	0.504	rgb(223,121,122)	1.9902	None
POU5F1	PGM5P2	0.19533	25	0	rgb(217,217,217)	1.4801	2,2
POU5F1	PITRM1-AS1	0.89488	50.6	0.602	rgb(224,102,103)	1.9922	None
POU5F1	PLCE1-AS1	0.35535	36.3	0.3	rgb(220,160,160)	1.7061	2,2
POU5F1	PLCL1	0.971	50.83	0.831	rgb(226, 58, 60)	1.9968	None
POU5F1	PLEKHO1	-0.58757	45.06	-0.24	rgb(165,185,226)	1.8814	None
POU5F1	PLGLB2	0.31152	34	0	rgb(217,217,217)	1.6601	2,2
POU5F1	PNMAL1	-0.5007	42	-0.0035	rgb(216,217,217)	1.8202	2,2
POU5F1	PNPO	0.32805	35	0	rgb(217,217,217)	1.6801	None
POU5F1	POM121L9P	0.34081	34.22	0.223	rgb(219,174,175)	1.6645	None
POU5F1	POU2F2	0.11582	20	0	rgb(217,217,217)	1.3801	None
POU5F1	PPM1E	0.49203	42.4	0.397	rgb(221,141,142)	1.8282	None
POU5F1	PRKCH	-0.41276	38.19	-0.19	rgb(175,191,224)	1.7439	None
POU5F1	PRKXP1	0.26378	31	0	rgb(217,217,217)	1.6001	2,2
POU5F1	PTPRT	0.75324	49.46	0.461	rgb(222,129,130)	1.9694	None
